event_id,user_id,session_id,event_type,event_timestamp,product_id,country,device,channel
1364a0f7-36f8-40b7-8747-dddec873ee8b,e35fcd69-4137-48bd-83b0-4cffa4f7d8d8,2dd586f0-5a68-4096-869e-13f5f48b6e4f,purchase,2025-09-18 19:08:46,P1386,US,android,referral
89ffd4e2-ec5c-4603-9aeb-a808e09911e9,f3c31125-495b-40d0-8101-8e48bc6e2cd0,ba9883dd-1ce5-48bc-bc54-445fa452e795,product_view,2025-05-22 4:27:27,P1270,ID,android,direct
9bfc629d-c5e9-4ea7-aa68-97f0b15ba071,514372b4-8364-490f-b2b5-a378d4f2b220,7732cb3b-1e3f-4a90-97f8-9a2583042982,page_view,2025-06-15 0:02:40,,ID,IOS,organic
6b99deff-b72b-4049-b25c-f39afb3f188e,a5da166b-d561-44c9-a21d-f1296ee34440,a8eb765b-ac87-4b27-93ca-d05dc05c9a9c,page_view,2025-08-09 9:34:01,,VN,IOS,referral
d4019250-860f-4025-a981-fa9ff60a4f20,a94ad632-8541-41ba-bccc-f1f955519986,0ab3b331-f9b1-466d-9006-d3d04c312989,add_to_cart,2025-08-26 0:43:56,P1397,ID,android,referral
d129c4f8-8aac-482e-a961-8441184c8736,6e355d1e-682e-4b81-baeb-d2766aaab96f,de2dcdba-73c3-43ef-be9a-b91b1d4f7441,page_view,2025-05-18 22:21:39,,SG,android,referral
767548d6-aa1b-437c-9882-3a87a9757bdc,7d399dcf-a1dd-47d8-ac64-a6520d88d95c,b15aabc0-888e-4d2d-888a-d4971eb20a01,page_view,2025-04-01 1:12:23,,AU,IOS,direct
c400fe6e-1702-4921-8ea8-182a912fa69b,7807b4cc-1432-4ad5-b7ae-0b014e8816e5,87615279-71df-4176-8ffa-5869ae363874,product_view,2025-09-12 1:37:49,P1166,ID,android,email
07279a1c-0cb3-451f-978c-8f7cac1b59e7,e692b63d-6424-4e1c-b1a2-ab9fc97e33ce,745ab31a-f27e-4597-8e97-dea260604314,product_view,2025-07-11 22:43:51,P1364,ID,IOS,email
cc62c98d-5288-4425-ad76-f50ba6568c25,27101eba-1203-48fd-b955-d6e3adf4c1dc,7f27b80d-bc72-4551-a884-f5bda674e8e6,purchase,2025-04-23 1:29:03,P1248,ID,android,paid_search
4d89e20a-a7f3-4c58-9ded-0d5ddfef21d4,dff67d3e-9dbf-429a-afff-a7671a314916,d2612a4e-558e-4df0-90a8-4a7b4dc385f6,page_view,2025-09-06 11:47:49,,PH,IOS,paid_search
603a9eb8-c8ac-4e49-bd28-e74af59805d6,e5642b2f-1fb2-4516-ba8b-a9686b362180,6ad9a188-e98b-4cb0-8201-871f4e350cc1,page_view,2025-09-05 11:27:55,,ID,android,email
aa6c7d42-80f6-472b-b398-7c4d98b7d6a3,76ec165f-0e09-4190-9930-1f51bbf9d0d3,ab46bcdc-7793-49ed-9e3e-739f8166a5f2,login,2025-09-03 15:35:40,,ID,desktop,organic
2b9580c6-ed6d-4a63-9fd1-ea5b31c6e3f9,8c8a874e-4081-4dad-952b-ed23331f1104,2d2997b1-3800-4783-839a-f5f04cd1c8e7,product_view,2025-04-10 15:05:41,P1222,ID,IOS,social
efb4146f-6b9a-4154-9e31-98bda97c5597,13ef7502-b0de-43c7-af55-343c23cf42d4,5da60391-fe11-4f36-b1b6-52751df81c3f,product_view,2025-04-24 22:03:23,P1096,SG,desktop,organic
44ca0f77-7ff4-466f-9f82-f611275c8c02,52fe1426-8ad4-43d0-b3ac-7c919c31f795,a2f6bd95-aa8a-4a65-99ef-0b715caf7143,page_view,2025-03-30 19:36:47,,ID,desktop,direct
e920638e-11e8-42dd-a652-cc4b1d84d884,d3f5e176-2713-4585-8365-dc5e8835f0c1,f3fd8fc5-286a-4d31-bd8c-c8276accc351,product_view,2025-07-23 20:47:08,P1199,PH,android,email
1898e1d4-6fdb-4cde-9ce5-5ceb1bc3d570,a88bcfcf-ad2e-433e-9ef5-f2b9d091323c,d4470106-a87f-46d0-949b-1dbc1742fd93,search,2025-05-26 5:08:51,,US,android,referral
81424a0d-3721-450b-92e9-e0c8d6705119,14b92429-2844-48bc-855c-c57b1c1f2b97,1a40c19c-1d64-4a46-8bfb-242bde87944d,product_view,2025-04-08 22:10:12,P1264,SG,android,referral
39dcd7b5-f037-4c41-b231-7a930a401647,1bcdc6c7-9231-41d4-8f8e-73324130c8c6,be99d634-a3c6-4485-a4a3-a0247f38523c,page_view,2025-04-12 22:16:23,,ID,IOS,direct
1f03a7bd-edf7-47bb-ae52-0530e087f111,0e7c66b3-cbf1-494a-94bf-86e53242ebf9,bf18a40f-54e8-4c08-a152-0a7ec7acf343,product_view,2025-04-16 17:23:26,P1065,AU,android,direct
39b7421d-ef7e-4588-b80c-b6e4c1b36b4d,5ea0dc61-1f31-4739-84e6-bd2299c8d590,3a936103-cd81-4e19-8577-74556839638b,product_view,2025-05-29 9:44:24,P1472,US,IOS,social
cd9f41d6-750e-4332-88f3-8a5618135ba2,9d23cbc6-a36f-48b9-bf01-0192039f9b65,3cac7b33-2adc-4845-912d-ea3ae8aa923a,product_view,2025-05-17 0:57:52,P1083,US,IOS,direct
a0020052-3690-408d-aba3-71bc25ca94f4,63436026-8aca-4893-bf79-5fe83bdd90f8,fd57b537-d514-403d-8927-9b1e236a5b58,login,2025-04-21 9:15:50,,US,IOS,paid_search
3651b299-8a0b-4882-aca9-61336bf622c9,d7d50f55-59bc-4086-a723-d4468a54aa02,44138781-0f02-4bd6-a207-3858d997c563,page_view,2025-06-29 0:37:22,,US,android,organic
fca22434-7b9f-4025-ba93-568ea988c0de,8322082e-4bbb-46ac-a910-50a9fa6c9b02,938ac4fd-ec44-4b67-bc09-ea010a6d4c80,product_view,2025-07-04 15:01:03,P1446,ID,android,direct
7328eb05-33fc-4beb-86c7-3132de8f2dcb,b89bcd61-ce3f-4320-aab6-89713fdb4fc9,68c3ebe5-2196-4558-a35d-f0e9072dc1ec,product_view,2025-06-09 18:43:25,P1143,US,IOS,referral
78b25f3a-a7c8-4a24-a959-9822c27cd1ae,9853e339-8cdf-4069-ad50-1c98def30735,5edb53dc-a770-44c0-9cc0-95a70b9ac868,product_view,2025-07-13 9:41:19,P1258,SG,desktop,direct
3faf7c37-68e3-47a7-baf3-106befe16507,b9a9e79b-7554-460f-88e0-d8baade7aa85,0ca5dd9f-a6c9-4b62-b0e2-04dcb56b606e,page_view,2025-06-18 6:14:53,,US,IOS,email
414058cf-649b-4b58-85eb-6826d81e276b,975dc5a3-53e1-4d2e-ba08-2361accad79f,052e1451-7f60-481e-bfb2-909854fc80d2,login,2025-08-02 22:09:19,,ID,android,referral
f9864633-9fb3-4d0f-8966-2b256beeab03,7fe8ac7b-288a-42df-a2bf-e7f2097acb0b,bd926420-4faa-4c6f-92b1-3391eef37b07,checkout,2025-04-25 4:10:05,P1243,MY,desktop,organic
8cd6e8e9-f97b-4bd0-9712-dfd93bc02112,79d2e2a3-0a2c-49f0-b122-f87014dd44d7,e82097c2-e6a8-4160-b621-5088491beb69,login,2025-09-18 9:31:40,,MY,IOS,email
174b8536-f05e-425d-b5d8-03590afe6342,e9fbd085-f554-4363-b798-ead915322c91,49369689-6b8e-4011-abc7-4bf86682b7ef,login,2025-04-30 18:46:00,,US,android,email
b82710e9-5ef6-4d99-83f6-707c9449de33,34856dfa-cacd-4248-8f80-43eaaff6e7c0,702eb0fc-4c09-4154-84d2-d89174c09eca,add_to_cart,2025-09-10 11:10:23,P1350,ID,IOS,referral
d9419baf-78c5-4458-8cb3-afd59bc4ccdd,934bb427-9058-43b4-bd95-3998c7c131d6,20bbe985-25df-438b-b5f2-c2486ed5d517,product_view,2025-05-05 4:42:38,P1378,TH,IOS,social
72ce9806-dc30-4e71-b83f-9f9f6ad9e267,abf2b544-918d-4a6e-9efa-33e48d1bd9b2,bdc31de7-1f04-4832-a27d-a25534f192d4,login,2025-09-22 3:13:36,,AU,android,social
10521002-0875-4071-99e2-a7e5a96060fc,d499ddae-2061-47e9-9d28-d3d19262fe57,dd038464-cd77-40c2-aa6c-b7059ab87c5e,product_view,2025-05-17 7:23:11,P1203,ID,android,social
6128a390-9536-474b-9376-5561d3384e4a,536d827c-b269-4933-a78d-4f71e5ddef1b,4785d2a7-d08d-432f-b39d-b0bdce205e2d,page_view,2025-04-08 3:51:19,,US,IOS,email
bc369b61-c245-4eb1-be6a-a6e56a872951,7a808c05-587a-4a61-82bb-4cda6e26b365,94dc2ef2-e4c2-4f6b-a8ed-a63b07ddd62f,add_to_cart,2025-06-20 5:11:21,P1215,ID,android,email
fce5363c-2dbc-4732-9154-e52d3ef4b77e,69944b17-d700-4978-90bf-fb1c287e4a39,1d5ad82c-4556-429d-97ef-2928232980ce,purchase,2025-08-17 23:05:53,P1473,ID,android,referral
e8b7ed9a-af63-48a4-98ea-8ec40ec04142,f801ee66-44ea-4acd-a483-660bf75c6c39,756ad464-2394-49a1-ae36-52473bf76155,product_view,2025-08-10 12:38:54,P1421,ID,IOS,email
5b228ecb-229e-49fe-a595-2d2c19fc0610,2f919ec0-86d0-432c-8079-c5ccb4d7cfe3,945350c6-5e84-4086-94c0-3098ded74c33,login,2025-07-08 11:47:53,,ID,IOS,direct
0602996b-9bbf-474c-921c-dde44d19a23a,b6e7876a-38a4-473a-af1c-9f963c25ff0c,4d374f57-7f82-4242-a8c6-cbabd0994da8,product_view,2025-07-16 11:43:16,P1051,TH,android,referral
2579f92b-726b-42ef-a68e-5d75168e596b,384727e9-26b8-44da-a1f7-0b52564b0b3c,517fce03-5eb1-4b24-9055-545ef5469df0,page_view,2025-08-16 4:10:19,,ID,IOS,direct
7639c071-4058-43ba-8a1e-06296e01cd23,059ddba5-c26d-4746-8730-7774e8baf4ed,8067109c-50c3-4fe2-8b2d-ec5ee9c57c60,checkout,2025-07-18 6:15:25,P1042,TH,android,organic
f1cccbf4-e72a-4f9e-9f0c-2cf66e0404a5,c72d0276-f06f-4cbc-aefa-6fd936c276f6,d412c9b1-4b92-48e2-b091-751c52b41700,page_view,2025-08-28 23:21:33,,PH,IOS,referral
ef3c2339-2018-4e45-bbd2-00401b52621a,1317cc00-a7fd-4bc6-81b3-4a74904caba0,2dba7ff8-9f11-4bbd-97b7-fe5f98aba239,product_view,2025-08-20 1:39:05,P1106,US,IOS,direct
4347961c-2631-49ee-b8cb-e8d21f644867,3d81cb63-225a-4119-a738-ce8409b4daba,bc742e88-95d1-4d8c-ad32-a74e8abf620d,page_view,2025-09-04 22:20:41,,SG,android,social
437cef34-bba5-49c0-b308-96bd7714f0af,c1f2b5eb-b35a-4824-99a1-9fc84ec0abbe,47cba607-dd7f-4943-a3f7-896d89f233fd,page_view,2025-06-21 1:31:23,,US,android,direct
4dbab4c9-31ec-402a-963a-a626ea6b01ab,01f3ba91-03a6-4ae5-aa62-f90f9c4ea9bb,56c76b41-c2e9-4fdc-8538-aebd1493caac,page_view,2025-04-08 19:06:59,,VN,IOS,organic
265afb4b-b30f-46be-aa9f-a5a67463a98f,b40c69e7-980a-413a-af66-d6d997f1817f,a65b96c4-941e-4aff-a29a-c483930291d4,logout,2025-06-07 8:01:31,,VN,desktop,paid_search
26c29b81-6f68-4e88-98e5-fa4f8e51e2e7,83497697-608f-4889-8978-88d5832b222e,5521a82d-c035-4275-9e7a-985677c80e15,login,2025-08-03 8:32:23,,ID,IOS,social
2d6e6bd2-6afa-4bc1-ba1b-c2383f214b2e,3807f1bd-46b2-41ac-9984-894b22acbad0,25af47be-017f-4b42-935b-fcde0803a95e,product_view,2025-04-05 11:04:25,P1187,SG,IOS,email
0ebb9bd8-eded-404e-bcf1-ebf3046bd005,7d326796-ac04-4615-a967-99199aac57b5,2775828b-eba6-4f66-a7a5-018c0dd05c90,login,2025-07-19 19:17:38,,ID,android,paid_search
35f3f64d-351c-454b-9dcb-d43e3d7b5a11,6e05eff2-e3ab-4f1c-a4f6-54c8e09252f3,9bd24588-ae1e-4505-a237-9fd5823ea016,add_to_cart,2025-05-25 9:33:41,P1363,ID,desktop,paid_search
45cf25fb-57be-438b-9084-ba684330e52e,421c07e6-21e5-4f0d-9895-6b27f47c2b28,62e3fd41-bcb4-49e8-9633-629b250ae7c0,page_view,2025-05-17 8:14:43,,VN,android,organic
b5051b2b-9824-4f72-a31b-c472ef0254cd,6bdacc5a-e17c-4758-be4a-d9c54df5ccb2,a7759fdc-eea2-4e12-ab2a-6944e909423a,add_to_cart,2025-04-08 23:48:07,,TH,desktop,direct
6a10c0a7-698c-4784-910c-b7332dbc4ab4,54773822-7e42-45ca-896c-b35ddc734086,18bac85e-80ca-47c7-b61f-5cf7cc659d2e,search,2025-05-08 16:18:32,,US,IOS,email
aa45253f-3623-434b-81a5-e0d1ea044f8b,8322082e-4bbb-46ac-a910-50a9fa6c9b02,260245ba-9693-4cc2-b0d8-9e3e6dc04803,page_view,2025-06-08 8:59:06,,VN,android,email
930d7e09-b1c1-4195-b40b-7b9471c3a913,8d97a4e5-a06b-4d95-9bc3-a5ff9d257357,885b2d41-870c-46ac-9744-4a8f27be922d,page_view,2025-09-08 20:16:50,,TH,IOS,email
f2c1fb7e-dd16-4593-a275-76d76f5f8df9,7293a4d7-1399-4774-a837-7229511327a6,e32d8ed2-c5db-4fc0-ade1-b7972641cc83,page_view,2025-07-19 23:59:43,,ID,desktop,email
efe00cbb-5929-466c-8c47-24edaebcacb5,89c87ebd-7a62-4a0a-aa6c-a91d498549b3,9a82a65a-c7c0-46ed-9885-088c9b699688,login,2025-06-12 6:09:07,,SG,IOS,referral
2ddccb80-67d7-459f-905d-3a1a9a2fc08c,ac3f406d-223b-4f2a-ae6d-3558b48dbb03,7603d5ce-eea7-4bb8-9da8-f5c5437cacf2,add_to_cart,2025-07-01 4:44:50,P1329,TH,android,email
a93ed55e-03e5-4e41-b3fe-9ceb5a4b60fd,7dc9c35f-133e-4100-9d6a-8b6a104e4d22,e6046c2d-3e9e-4fcc-83cf-b5e13855aa6c,page_view,2025-08-31 14:02:07,,VN,IOS,email
c2cc85c4-5db6-41b9-98d9-2f3cec86d3d8,3909b0e6-fca3-46a7-bb81-c5da71a1794f,794190f2-2d40-436f-af69-b7e368956486,page_view,2025-05-28 19:33:51,,ID,IOS,direct
25c35fa2-8417-4743-a41d-3b30497a94d4,8bf19e13-40e9-484c-88c8-32c29b36d41d,da733512-111f-4270-9890-bcb57d2bba63,product_view,2025-07-13 1:07:41,,MY,IOS,referral
2e5b2ec0-8e29-4c90-bc8c-2dc246319047,a359fdfd-df2a-4122-9bb6-b27b127ef5d3,4a1cd997-72ee-4289-a3dc-6c84de2e048b,purchase,2025-07-13 15:23:37,P1353,US,android,social
1e64e789-382e-4f08-bff0-35f6d8cb17da,297f7240-7337-4c25-9e15-884ea5b56350,34545aa9-64f4-4910-a9ca-1c2218130271,page_view,2025-06-07 16:03:18,,US,android,email
d0bec8f2-e461-4a8a-83e8-f2c3c1ecf6a4,141e7bd2-c00f-44c9-875f-8589af7febe5,49722ea9-ddfd-4ec5-b9b3-ebacdf73de43,add_to_cart,2025-04-08 20:43:00,P1065,VN,android,email
3ae469ff-3621-423f-bb8f-c5eb7779e9de,0549e029-aa69-44b2-b7c2-14b1136d5199,278633e3-c2cc-4315-b1ce-3520566341ec,page_view,2025-04-25 18:02:18,,US,IOS,social
0a857076-dc61-4c57-b480-c82f24641146,32c003fa-7f5e-4c6a-8fdd-780a6df111d4,adacaf1f-f38e-4447-8b4d-c8a13ff73204,login,2025-09-03 11:56:37,,ID,desktop,direct
571264e9-515c-43a8-8f52-9b3f7adb6b33,6050f5f2-1e1d-433d-88b4-80319801dfa1,e3f3eaad-4147-452a-897b-25ca59571965,add_to_cart,2025-06-22 2:21:50,P1025,SG,android,referral
0cc4b7ee-521f-46d6-8ce2-2187d4b75f30,8858df7e-22a0-4dac-b778-bac5917f0661,1035462a-567b-4bf2-8539-1158f3324dc2,product_view,2025-06-19 3:39:46,P1144,US,IOS,direct
236c7e80-467b-44ae-9489-5337c78f9065,4a23b316-67af-4c27-b34f-5cda00ceba45,cb17e5df-a269-4695-a757-84ca81f09d52,product_view,2025-08-19 5:15:36,P1001,ID,android,organic
e606a380-de59-456c-a46c-f0db266f7969,4bd0d2bb-07bb-4ebf-9e22-869e3c758b8f,14d4aee6-391d-4cce-93da-2e2644f8c96e,product_view,2025-05-16 22:37:24,P1410,AU,android,organic
54d7a8f6-c88b-450d-9a4b-f9cea53f23d2,d499ddae-2061-47e9-9d28-d3d19262fe57,f96e86b1-08d2-4edd-8d89-c49e0bd202d2,purchase,2025-04-24 16:24:07,P1107,US,desktop,social
6fabc14b-a4d5-4e76-b99d-e508f6735217,b223fa39-52d6-45a3-97e1-1a9bcb41965d,d65038da-6808-4375-90f0-fb09f9d875a9,purchase,2025-09-16 8:48:42,P1398,PH,IOS,email
2182b0db-f1f6-4921-a5b1-acb4e9047eef,9b9c9c9c-58a8-4cc3-8911-921162d8d700,7c0241c5-4c8f-460c-8ef8-260b408a4c5d,page_view,2025-09-08 21:38:50,,ID,desktop,organic
5f69358e-8908-4658-8ed6-d13132cafc67,df49d412-d52d-4a1e-8524-46e868142f5f,989d7f17-7da4-4508-8a9c-0672eae71690,purchase,2025-04-20 19:40:26,P1281,ID,IOS,paid_search
e9cf32df-c8e3-487b-af5b-0a57af9da0cb,4296ebad-15d7-4f9c-96b9-b6313a5680f9,788133b3-4b34-4de2-ba22-c0296782afcb,product_view,2025-08-03 5:40:37,P1103,TH,IOS,paid_search
69f50251-0c5e-4444-bc95-b758af366008,bf5fb89a-ac8b-4c4b-b77a-3ecde35e797b,bca8df3d-8a92-44b5-a57c-8ca7105bacd8,page_view,2025-04-12 4:25:42,,ID,android,organic
4a7bc5aa-fa67-472e-8a4a-fd69aa5a76ef,b2547657-acff-4591-b287-7b756f56ee3c,a133e497-4d28-48fb-9f3a-9e82a2273496,product_view,2025-09-09 22:58:50,P1176,PH,android,direct
3f8cd6a2-7dad-4f9e-a116-b970e5c9b22c,dc54d1d0-2ec9-4136-83d6-67a1561488b7,c4ab289e-b00e-459c-b5a3-361e5571efc5,page_view,2025-05-17 12:47:05,,SG,IOS,referral
a6f65083-e505-4651-886e-8510955ad2b9,75e45912-3b8c-41ef-99c9-406b0dac17b4,931483b9-d047-43dc-98a9-0c3d39c11057,page_view,2025-09-21 10:20:49,,ID,android,social
f2eed096-74c3-44e6-a752-b286cc523138,42b34c34-f893-496f-a638-0ff532937bae,42c54ed4-7b09-4f97-bf28-8ba9b61d8fdd,login,2025-06-11 13:02:57,,ID,IOS,social
5330e285-6819-4689-9acf-b53532a8f792,abf2b544-918d-4a6e-9efa-33e48d1bd9b2,f038bdfb-9602-4bf3-b3c6-8c4420c67723,login,2025-05-10 11:31:24,,VN,IOS,paid_search
10762994-c439-49cb-82ad-2067f69e5fb7,4820038a-bafb-4987-9258-0940d16595aa,73e7b2e9-34ed-4f22-b1f6-b8caed9ef2a7,product_view,2025-07-29 9:40:31,P1358,SG,IOS,organic
beb16276-3a71-4350-91e2-4bfa1df3314f,ecdfa776-ec8a-42aa-a6a7-48eb59314666,74cef174-a753-4493-b449-b07832bc7743,search,2025-04-13 4:42:12,,SG,android,paid_search
31d0e89b-c68b-4cdc-8d79-26416773d7be,6f1e7325-b32b-4bdc-9498-c2edb4d5f987,60b54665-9ea9-47b0-9fc6-a0817e714ca4,page_view,2025-04-28 4:07:36,,MY,desktop,referral
b99196b9-e406-4713-902d-57895ecedacb,46d0478a-1612-4cf1-bf64-448caef1da18,1a63348f-c62e-4d86-b03b-487a9359279d,page_view,2025-06-12 22:59:50,,AU,IOS,referral
cb9fb514-7d33-40a4-a9a5-54d840fbb2c9,aa1a4955-a7ee-468f-b072-add81760d24a,7c5bf834-832f-47b6-a41c-17c82935c4a4,page_view,2025-07-22 17:50:53,,US,android,email
b88651c5-eba4-45b4-8c69-faaf677e2a89,08f5ae19-3a45-49f6-a43a-d9a922dbecf1,a117b232-e80a-4fe7-b3a7-a808877cfc23,product_view,2025-09-23 9:32:19,P1453,MY,android,organic
af7acc7d-79c0-4e1c-9b8c-1be54f14e1cd,1193d081-ae6d-41e9-9a46-78fabed21a4e,5985825e-1a36-4edf-956e-7aff5a1b254a,login,2025-07-07 11:42:07,,MY,android,social
fc3c8f0b-596e-4958-91c4-70b3045b7a0f,c22a352a-9ef9-488c-8034-0d0a875c1588,b80dc5bf-5ec0-439f-9d44-9e449eeece7c,page_view,2025-07-16 10:45:28,,US,IOS,email
4c35d79d-88c5-4c58-a232-3f7503f626d9,00ab0bad-4e08-4472-95b0-303b8d14b3ee,093c3bb7-579d-400e-9af2-b37874ba4888,login,2025-03-27 19:40:07,,SG,android,paid_search
924f9108-0d65-48f4-bc56-f0e4b538eec4,75e45912-3b8c-41ef-99c9-406b0dac17b4,a03f82aa-8389-40b9-87b4-621e08c4b563,page_view,2025-08-20 0:04:30,,MY,android,email
b8df13ff-c581-4e0d-81c7-aceb6e84c9c7,9446b123-41cf-43ff-aa5a-9c88b202a5d4,eaaba7e5-dfac-4530-8963-dfd690f7512c,product_view,2025-07-21 23:25:17,P1299,ID,desktop,paid_search
27a725e1-7a4e-4348-81c8-e0c75921bf25,7d23bfdc-d720-4c82-bd3a-be38f2f2641c,0e9d0611-0117-42d6-9293-fcc59acde3f7,checkout,2025-08-07 2:06:04,P1327,ID,IOS,email
b9a227a2-8b1f-4a61-b2af-4ffa15f9914d,5a7b5bc6-50f3-4109-81b7-b779d28691b1,dd94a183-7b15-4cd6-9737-e1e9df43265e,search,2025-07-10 18:22:34,,VN,IOS,email
8ba72315-0a3f-4377-91a2-fae8867fac7e,6b689580-9e0d-4ec4-8581-9a25471c3c6b,b37129d1-f014-4487-a4f5-a0ca366b414b,login,2025-08-21 16:18:42,,SG,android,direct
82f3f39d-18ad-4412-9bf2-d76aaa2af0f6,c10363fc-1d3e-4989-8c68-a656bfaed4ea,ed44d4cc-a151-4d09-9a43-2283eab9af75,checkout,2025-06-03 21:25:54,P1099,PH,android,paid_search
7b9fa19c-37c4-4acc-b6f0-6931aeef1526,6d348154-2a83-4537-a127-ea0688377df2,c8eb3cab-e61b-490d-a8e9-01b795645bbf,product_view,2025-08-03 0:11:55,P1100,US,IOS,social
5d91351f-919b-4b59-9c7e-1cbe87775f86,0af365ae-1636-43da-b7bb-3dc5d3b837a4,7aa014b3-9a16-468f-8114-41310c4fc455,purchase,2025-05-13 15:53:08,,PH,android,organic
5dd71cfc-cd30-4107-a03a-e6547ed5d8a2,b444bdcf-1949-4741-8f06-5819aaa5b1c6,2ff1f38b-fe36-4750-af11-8587cd6abdfe,login,2025-07-05 19:30:18,,SG,android,paid_search
4b51dae6-01a8-4b25-bf0a-4528df3f1842,755b810f-04dc-480d-bdfb-98731e126466,c33b8dd1-a38c-407d-bf58-b02420436a18,page_view,2025-05-13 2:30:46,,US,android,email
0cbc301a-0d69-4afd-ac15-9e4ecd2a74e4,72323f22-0200-4ee6-aa84-83bff896fbb7,c61a21ae-0497-4bc5-a1b4-72791f8abe32,purchase,2025-04-11 17:18:34,P1405,ID,android,direct
8ed34f5d-897e-4782-bef8-f7bfda35f2ac,279113a6-60c2-446a-b6f6-2c2d2e8775e8,f4a1b7de-9d46-43de-8c8f-b426a1b8ba22,search,2025-07-22 21:26:04,,US,android,social
63d641f1-a3c2-480a-9bb8-28f8307499cf,14a0e693-d816-437d-b909-a8cdf2fd1f7c,8292d453-7bc4-4345-9882-01d5b96ac7f9,product_view,2025-09-08 17:32:37,P1096,MY,android,paid_search
006ac36d-7875-466c-83ba-85fe27c468d8,3630d809-36ed-4988-92b1-07b095583c63,ea04500c-edba-438e-bcb7-a369d45413e9,search,2025-08-21 15:03:01,,ID,IOS,paid_search
b8b477eb-98d0-44c0-9733-490ce34c80ce,3bd58b47-09d8-473d-ac36-19578b89edfb,3b5f6ab4-a3e9-4544-b5a5-001045397f23,search,2025-06-12 8:09:17,,SG,IOS,referral
6dca5d9b-e79f-4e65-86df-40951fbb534b,7ad24629-48f3-4967-9d7e-fd639f201778,9c052360-1d8e-4a33-8205-5b021cb051dd,page_view,2025-04-17 23:10:03,,MY,IOS,organic
1a7f97ad-5ebe-45bd-8337-8e3eb0303bd1,1dd18941-67cf-44c1-ac4e-bebe97caded0,c39ad544-288c-45d5-92ba-a1f685f172e0,login,2025-05-20 3:17:50,,VN,android,email
8632ce3e-0ba2-4660-8011-be3c0dcd64b0,e419796c-ebe4-4a64-83f9-c748038f320a,01de111d-5246-4bac-8684-bfcc7f4bb577,page_view,2025-08-08 21:17:24,,US,IOS,social
1818ffbd-7af4-448d-b4a4-1a42e868e7b7,8d97a4e5-a06b-4d95-9bc3-a5ff9d257357,b23778ed-70a1-4ff4-9ee6-445605322b74,add_to_cart,2025-05-24 21:29:52,P1347,SG,android,organic
ff024041-6852-4ab0-958d-42578968b4cd,30647b0c-2769-40c3-8e33-25b05176991e,8bb69736-34c7-4105-b98c-39b62168d689,purchase,2025-04-18 10:33:46,P1493,VN,IOS,email
63e7a542-25a4-4c9d-bb5e-e4eb7d196e6f,89bbb8ff-b3fb-44db-a913-90764ab0d127,200f7c50-0124-452d-9cf3-1fa0f6df55d0,product_view,2025-06-03 11:03:20,P1244,VN,android,paid_search
3ef55a5b-ee77-449a-8de0-f54de6e77b49,510343f6-abc8-4741-b295-150070cff604,83d8c110-0ffb-412f-9b7f-0c01280df87f,page_view,2025-09-04 9:55:47,,AU,IOS,paid_search
f24f3b82-fc68-40a5-9b60-9dee3cf59fe9,d895f11d-0e76-4b7d-8909-99bbac21abdf,f1ebe04f-89c5-4b6a-b7d1-ebe0d6a3a0e5,product_view,2025-04-17 23:14:11,P1409,US,IOS,organic
a77c0df1-0b33-4414-9945-49555dd3f4f8,13dcb332-ada7-4d2a-957e-c8c329de71b0,9f4ad78e-f96e-49e6-b870-d36b1cb5a19a,page_view,2025-05-14 4:32:57,,ID,IOS,direct
fa3d9101-0362-4aa3-bb1d-ac9801f8a327,92718c06-5918-4fb7-8c2e-03fc27496ccb,a1857c9f-ba6f-4982-81e2-1b365b7c0042,login,2025-09-09 2:10:34,,TH,android,email
4486b307-c888-4660-9191-ce61f0d4d129,f0bff7a2-c2cb-4a17-a81f-82148cf7b479,088a4d8d-452e-4102-b572-567f8c9dfb04,page_view,2025-08-11 15:45:52,,VN,IOS,referral
0225b8b3-d7a5-48f0-9916-446667deb5b0,b24f508b-4749-4933-adff-479e96c5c028,d7a567e8-1390-4c73-a0bf-55b436ca0adc,add_to_cart,2025-09-09 23:12:35,P1287,MY,IOS,email
ad12d34b-364b-4e57-89ca-65a9f311f922,91dcf1fa-9ace-4444-a2fd-5011c2e77854,6ec7fefa-c1ae-424f-9a7d-3fcccbf79b03,search,2025-06-10 12:42:53,,US,IOS,referral
44af6b9e-3db6-455a-a02d-eef07879c854,4164a080-d377-4257-a2f6-6d21f29c3fe3,a3ad050c-8300-4ee3-b573-8d4ab63c5b8e,page_view,2025-04-26 17:55:59,,US,android,referral
f17056f6-5f48-42aa-b8e9-0f642c519b72,85596b7b-3f1c-41a5-a23d-054888c8480b,55ae88a4-a31d-4e3d-9cf8-14e0da733e83,page_view,2025-08-31 1:38:11,,MY,desktop,direct
226904c0-77a2-415d-8140-e9900836ca89,04225c9a-c598-4ec0-a592-b74a0165057f,00d371a7-10e9-4c32-b9fa-5a382bc308ce,login,2025-05-11 14:46:32,,ID,android,direct
ff98fca3-d38a-4fb1-bb9e-2406ec1ca857,98c13f73-2dd4-48d0-b083-f7f537460bf3,5b643f9e-4ad8-4eb5-a927-fa35cfc494c5,page_view,2025-09-03 2:31:37,,MY,IOS,paid_search
20103dea-b802-4a74-a571-106345e31489,f8f727ce-3356-42cd-8090-96e5d20a54ce,3636a846-2597-432a-9537-2728ac424be0,search,2025-08-08 13:56:02,,VN,android,direct
